01,79181111114,202301062321,20230106233336
01,79520230897,20230116230947,20230116232417
02,79181234572,20230121042737,20230121042935
02,79181234581,20230124132614,20230124133929
02,79181234575,20230102235853,20230102235959
02,79652947644,20230103174340,20230103175354
01,79181234591,20230124230821,20230124232102
01,79181234587,20230107061842,20230107063250
01,79182222223,20230127043112,20230127043929
01,79970512099,20230123152918,20230123153416
02,79181234571,20230113105445,20230113111018
01,79028083621,20230123184130,20230123185648
02,79210017003,20230113071615,20230113072817
02,79518348967,20230128171338,20230128171602
02,79181234590,20230109021104,20230109023044
01,79251384274,20230124222315,20230124222429
01,79181234580,20230125083201,20230125084312
02,79181234601,20230109183159,20230109183447
01,79504049170,202301121646,202301121651
02,79695991407,20230127175526,20230127181352
01,79181234591,20230129083842,20230129085832
01,79181234568,20230118092247,20230118093321
01,79181234584,20230101170642,20230101172359
01,79181234606,20230104213213,20230104213503
02,79181111112,20230115212719,20230115212932
02,79181234590,20230129134406,20230129135536
01,79181234607,20230120123858,20230120125511
02,79181111114,20230113130653,20230113131430
02,79181234569,20230114224601,20230114230052
01,79181234583,20230111033858,20230111034813
02,79181234586,20230129123341,20230129124255
02,79181234605,20230103075940,20230103081050
02,79889922936,20230125174023,20230125174206
01,79181111114,20230108133157,20230108134215
02,79181234596,20230107234225,20230107234620
02,79181234579,20230109071738,20230109072337
01,79446675432,20230114003937,20230114005524
01,79978215373,20230121164557,20230121165958
01,79181234582,20230104173224,20230104173513
02,79167002569,20230105142931,20230105143641
01,79181111114,20230118022951,20230118024455
02,79181234574,20230123141030,20230123142813
02,79181234587,20230119082130,20230119083033
01,79181234577,20230119192347,20230119193735
02,79181234600,20230115045445,20230115051340
01,79181234600,20230115034806,20230115035539
01,79181234570,20230107104204,20230107104755
01,79181234592,20230113163003,20230113163820
02,79210017003,20230113000032,20230113000915
01,79181234580,20230114050013,20230114051345
02,79181234584,20230116061650,20230116061741
01,79181111113,20230106183158,20230106183842
02,79181234602,20230128045726,20230128051529
02,79904350360,20230109163533,20230109163659
02,79180000000,20230122195542,20230122200051
02,79181234600,20230112205205,20230112211124
02,79181234569,20230113021703,20230113021729
01,79323410576,20230116050314,20230116051834
02,79182222222,20230106101724,20230106102544
01,79181234574,202301242231,20230124223227
01,79181234583,20230114035414,20230114040105
02,79181234591,20230119114709,20230119120009
02,79181234579,20230107073339,20230107074701
01,79181234607,20230114221536,20230114223124
01,79181234580,20230115091609,20230115092751
01,79181234567,20230116194651,20230116195813
02,79181111112,20230116161918,20230116162955
02,79181234591,20230120093844,20230120093940
01,79181234569,20230119080523,20230119082007
02,79181234581,20230101195831,20230101195919
02,79181234605,20230113010529,20230113012158
02,79182222223,20230101193548,20230101195130
02,79181234572,20230128014133,20230128015719
02,79181234597,20230125133657,20230125135306
01,79182222220,20230121094631,20230121094728
01,79181234573,20230124212646,20230124214413
02,79181234602,20230122003918,20230122005110
02,79182222224,20230112175102,20230112175904
01,79903331143,20230113054430,20230113060340
01,79181234581,20230120141508,20230120143435
02,79182222220,20230103082526,20230103084525
01,79181234586,20230116124423,20230116124428
02,79065473080,20230124051601,20230124051947
02,79181234584,20230128194205,20230128195759
01,79181234600,20230119143246,20230119143708
02,79181234569,20230124230328,20230124231113
01,79181111110,20230123021512,202301230225
01,79181234577,20230122220728,20230122221056
02,79181234606,20230101052309,20230101052824
01,79637170617,20230102184947,20230102185947
02,79181234605,20230121182329,20230121183302
01,79181234572,20230119132711,20230119133226
02,79181234568,20230119224012,20230119224530
02,79181111112,20230101022745,20230101023638
01,79181234572,20230111004022,20230111005259
02,79181234570,20230123220808,20230123222543
02,79181234578,20230105202340,20230105203503
01,79181234575,20230104041704,20230104041842
01,79181234606,202301120842,20230112085909
02,79181111112,20230117081903,20230117082940
02,79181234576,20230119070623,20230119071905
01,79182222222,20230112133142,20230112133838
02,79944164397,20230122065256,20230122071140
02,79181234601,20230125033406,20230125033537
02,79181111110,20230129225956,20230129230133
01,79181234578,20230109024703,20230109025757
01,79181234586,20230118120441,20230118122244
01,79181234599,20230112153148,202301121536
02,79181234568,20230117021102,20230117022111
02,79180000000,20230106152155,20230106153032
01,79181234601,20230122150148,20230122151518
01,79181234588,20230108024520,20230108024555
01,79181234588,20230123210604,20230123211037
02,79181234588,20230110015820,20230110021332
01,79181234581,20230120204457,20230120204707
02,79181234576,20230128195903,20230128201614
02,79181111114,20230113062423,20230113063513
02,79181234599,20230117033949,20230117034349
02,79181234588,20230123042342,20230123042550
01,79168724636,20230108204026,20230108204625
02,79180000000,20230103020203,20230103021854
01,79181234578,20230109193920,20230109194045
01,79181111114,20230130194837,20230130195836
02,79181234601,20230114091706,20230114091757
01,79181111112,20230116175858,20230116181008
01,79182222222,20230106215056,20230106215635
01,79181234571,20230109084510,20230109084544
02,79257766369,20230106195704,20230106200652
01,79370008478,20230119164940,20230119170502
01,79182222224,20230101005653,20230101005848
02,79182222223,20230104044423,20230104044449
02,79181234599,20230105060144,20230105061104
01,79181234570,20230128091337,20230128091811
01,79252340972,20230102215444,202301022213
02,79181234581,20230110162642,20230110163044
02,79181234589,20230124192658,202301241937
01,79181111111,20230111105604,20230111110737
02,79181234600,20230108020051,20230108020606
01,79181234603,20230126080847,202301260818
02,79182222224,20230106223353,20230106223554
01,79181234579,20230101173306,20230101174422
02,79181234598,20230115030814,20230115031621
01,79181234605,20230114060504,20230114061511
01,79041124948,20230102074625,20230102075218
01,79181234604,20230109090914,20230109091615
02,79181234573,20230117081956,20230117083243
01,79181234588,20230120044247,20230120045957
01,79181234584,20230129112419,20230129113212
01,79889271010,20230115104604,20230115105120
02,79181234602,20230127124210,20230127124820
01,79182222220,20230113092640,20230113094512
02,79181234577,20230120045540,20230120050401
01,79181234599,20230111045212,20230111050528
02,79181234585,20230107162838,20230107164637
01,79022966035,20230120232637,20230120233956
02,79181234598,20230112052355,20230112052359
02,79822980584,20230123042051,20230123042454
01,79180000000,20230105001646,20230105002034
02,79181111114,20230115183115,20230115184603
02,79181234581,20230124133245,20230124134928
01,79738743779,20230103155621,20230103160021
01,79181234578,20230104221606,20230104222549
01,79317217077,20230119151017,20230119151222
01,79181234603,20230117221732,20230117223033
01,79181234597,20230107233455,20230107234650
01,79181234577,20230109041646,20230109042205
02,79181234598,20230111193114,20230111194101
02,79181234577,20230120144231,20230120145821
02,79181234572,20230102205826,20230102211201
01,79181234598,20230128180535,20230128181137
01,79180000000,20230103224215,20230103225147
01,79181234587,20230123025823,20230123031822
01,79181234576,20230118132331,20230118133629
02,79181234578,20230109090127,20230109090721
02,79181234569,20230117234758,20230117235959
01,79181234601,20230130200252,20230130201728
01,79182222224,20230108032618,20230108034604
02,79181234579,20230120183416,20230120184414
01,79181234574,20230126093244,20230126094037
01,79210017003,20230114201921,20230114203307
02,79181234601,20230126161240,20230126162710
02,79181234591,20230130142249,20230130143211
02,79181234570,20230130110854,20230130112554
02,79181234578,20230120081912,20230120083005
01,79991051597,20230105100947,20230105102353
02,79181234596,20230114085352,20230114085744
02,79181234572,20230120035438,20230120035756
02,79181234576,20230101190025,20230101191847
02,79181234582,20230104210452,20230104211126
02,79181234582,20230107122022,20230107122447
01,79181234581,20230113153430,20230113154846
01,79181234571,20230109121956,20230109123258
02,79181234603,20230122022732,20230122023602
01,79181234570,20230109155102,20230109155439
02,79210017003,20230106040002,20230106041619
01,79181234572,20230121073632,20230121074041
01,79182222221,20230121130213,20230121131101
02,79181234603,20230125201924,20230125202255
02,79181234584,20230110001147,20230110002632
01,79181234583,20230112023819,20230112025130
01,79181234576,20230130104032,20230130105141
02,79181234605,20230108133933,20230108135856
01,79181111112,20230112115951,20230112120914
02,79182222222,20230122154615,20230122155046
02,79181234585,20230122215056,20230122215106
02,79181234578,20230104143204,20230104144522
02,79181234582,20230118075954,20230118080505
02,79181234592,20230129014632,20230129015924
02,79182222222,20230123172149,20230123173211
02,79181234583,20230126062553,20230126064010
01,79181234579,20230114004135,20230114004321
02,79181234586,20230113035602,20230113041232
02,79334637510,20230123054214,20230123055443
01,79181234588,20230114215230,20230114220310
02,79181234601,20230127181714,20230127183514
02,79181234597,20230125135927,20230125140511
02,79181234607,20230108230316,20230108231240
02,79181234603,20230101223619,20230101225345
01,79181234579,20230126191203,20230126192732
02,79181111114,20230106081620,20230106082943
02,79181234571,20230101100133,20230101101524
01,79181234597,20230130100011,20230130100325
02,79181234588,20230116100219,20230116100346
01,79181234589,20230116102855,20230116103655
01,79181234579,20230121100927,20230121101023
01,79181234580,20230126024143,20230126025445
02,79181111113,20230108204810,20230108205050
01,79181234600,20230113163743,20230113163922
01,79181111112,20230116172417,20230116173643
01,79181234573,20230110082547,20230110084413
02,79181234607,20230130183641,20230130183918
01,79181234605,20230126035215,20230126040351
01,79181234571,20230104150323,20230104151743
01,79181234568,20230126124352,20230126125532
02,79181234589,20230116110030,20230116110905
01,79181234568,202301181702,20230118170228
01,79181111112,20230105023033,20230105024722
01,79181234603,20230105065032,20230105070041
02,79181234573,20230110115029,20230110115054
01,79245344111,20230117093433,20230117093459
01,79181234574,20230110105319,20230110110730
01,79181234576,20230123153853,20230123155430
02,79210017003,20230129014251,20230129015255
02,79182222224,20230119220652,20230119221253
02,79368959873,20230110114430,20230110115803
01,79182222223,20230101092606,20230101094248
02,79181234604,202301301034,20230130104433
02,79181234569,20230114091926,20230114093420
01,79181234582,20230103211311,20230103212636
01,79180000000,20230111033855,20230111035325
02,79181234569,20230111083447,20230111084832
02,79181234598,202301202230,20230120223843
01,79998713550,20230104201143,20230104201941
01,79181234592,20230115233037,20230115234007
01,79079215464,20230106092826,20230106093803
02,79181234581,20230128013228,20230128014718
01,79181234597,20230111100254,20230111101218
02,79181234583,20230125063306,20230125064549
01,79210017003,20230117065053,20230117065501
02,79181234574,20230124215519,20230124221107
01,79181234590,20230120082729,20230120084617
02,79734102154,20230112094827,20230112100426
02,79182222220,20230116184859,20230116185927
02,79182222224,20230103211040,20230103212701
01,79181234588,20230119174512,20230119180127
02,79181234596,20230103084306,20230103085823
02,79181234570,20230127030404,20230127031937
01,79181234577,20230112011407,20230112013126
01,79181234596,20230128083253,20230128083548
02,79181234580,20230117100536,20230117101145
01,79182222220,20230110102010,20230110102608
02,79181234590,20230119092707,20230119092937
01,79181234583,20230116194752,20230116195949
02,79181234570,20230129012802,20230129013130
01,79915301384,20230104200421,20230104201229
02,79181234577,20230102135454,20230102141250
01,79181234585,20230108095227,20230108100301
02,79181234567,20230116221657,20230116223324
01,79181234601,20230119225554,20230119225904
01,79181234580,20230126071223,20230126072539
02,79181234576,20230103084601,20230103084926
01,79181111113,20230118085711,20230118091354
01,79558941751,20230116142956,20230116144158
02,79181234587,20230104180553,20230104180824
01,79692346644,20230108235621,20230108235959
02,79181234590,20230127134051,20230127135053
01,79181234572,20230101013302,20230101014809
02,79181234588,20230112022144,20230112022638
01,79181234574,20230123071517,20230123073311
01,79181234599,20230102041806,20230102042025
02,79182222224,20230114002701,20230114003651
02,79181234570,20230120181002,20230120181811
01,79181234598,20230123043807,20230123044131
01,79181234570,20230112132333,20230112134110
01,79181234605,20230125192201,20230125192417
02,79182222221,20230119122542,20230119123941
02,79181234569,20230118230123,20230118231540
02,79181234584,20230111045538,20230111051505
02,79181234579,20230101004734,20230101005855
02,79181234588,20230130113828,20230130113846
02,79181234590,20230110051928,20230110053552
02,79181234586,20230104095846,20230104100614
02,79181234570,20230130151116,20230130151207
02,79181234589,20230102093215,20230102093842
02,79181111113,20230108151633,20230108152853
01,79181234582,20230129154508,20230129155401
02,79181234589,20230123032737,20230123032825
01,79181234573,20230119200820,20230119202415
01,79182222224,20230107140528,20230107142332
02,79181111114,20230103041707,202301030436
02,79181111111,20230106221646,20230106223640
02,79775180816,20230127035306,20230127040947
02,79181234603,20230109182111,20230109182443
02,79181234580,20230127223008,20230127223502
01,79181234567,20230121073126,20230121073217
01,79780855633,20230115010546,20230115010655
01,79181234579,20230122085754,20230122085859
02,79181234573,20230104143833,20230104145642
02,79181234574,20230118053343,20230118054817
01,79182222221,20230108084520,20230108085221
01,79181234605,20230107134141,20230107135318
02,79181234569,20230103002043,20230103003148
01,79181234567,20230115001717,20230115002013
02,79181234585,20230115140435,20230115142058
02,79480183312,20230113190642,20230113191336
02,79181234577,20230101061951,20230101062025
01,79181234592,20230107133427,20230107134151
02,79181234603,20230129053824,20230129054115
02,79181234571,20230117010416,20230117012046
02,79181234577,20230127105929,20230127110539
01,79181234589,20230109120557,20230109122448
01,79181234606,20230115201018,20230115201652
02,79181111110,20230106105105,20230106105111
01,79181234569,20230106071133,20230106071935
02,79181234567,20230118172258,20230118173750
01,79181234589,20230105093853,20230105094230
02,79181234570,20230124174813,20230124180741
01,79181234580,20230112111655,20230112112832
01,79181234604,20230104145303,20230104150552
02,79181234603,20230104155736,20230104161646
01,79181234597,20230128145227,20230128145258
02,79181234605,20230118085653,20230118091241
01,79181111112,20230128032737,20230128032854
01,79181234567,20230115172319,20230115173814
01,79181234568,20230111045558,20230111050928
01,79181234573,20230113115931,20230113121653
02,79181234571,20230128180727,20230128182623
02,79181111113,20230112084043,20230112085832
01,79181234589,20230116002626,20230116004509
01,79181234602,20230102014431,20230102015208
01,79181234576,20230129051122,20230129051832
02,79182222221,20230118162518,20230118163704
01,79181234579,20230115224542,20230115225230
01,79181234592,20230116110046,20230116110807
02,79181234605,20230107084457,20230107085828
01,79181234586,20230115194144,202301151946
01,79182222223,20230123122056,20230123122647
01,79181234568,20230124221451,20230124221755
01,79181234569,20230111065850,20230111070256
02,79181234588,20230117203401,20230117204239
02,79181234568,20230122032812,20230122034101
01,79181234591,20230113181852,20230113182949
01,79181234585,20230120080315,20230120082006
01,79181234588,20230123232423,20230123233043
02,79181234584,20230113172441,20230113173820
01,79181111114,20230128013525,20230128014136
01,79360190821,20230129095126,20230129100450
01,79181234577,20230129202259,20230129203906
02,79181234567,20230124011315,20230124011844
01,79181111114,20230114181104,20230114182318
01,79182222223,20230106125450,20230106125855
02,79181234577,20230114224551,20230114230035
02,79181234579,20230130143830,20230130144358
01,79181234604,20230113203234,20230113204159
02,79181234567,20230124175817,20230124180842
02,79181234575,20230129224709,20230129225650
02,79181234600,20230117082831,20230117083106
01,79181111113,20230105192132,20230105193451
02,79181234606,20230129164425,20230129165421
02,79181234580,20230127045132,20230127050750
01,79181234607,20230106212945,20230106213403
01,79181111114,20230119002533,20230119003711
01,79025122433,20230103175816,20230103180008
02,79181234599,20230122135438,20230122135521
01,79928538704,20230121170122,20230121170715
02,79181234571,20230116033018,20230116034328
01,79181234602,20230114052556,20230114054225
01,79181234596,20230124180633,20230124182303
01,79181234590,20230130181701,20230130182521
02,79181234582,20230129003613,20230129005043
01,79181234586,20230105175349,20230105180148
02,79181234587,20230130141508,20230130142002
02,79181234604,20230105142019,20230105143146
02,79181234585,20230117221950,20230117222831
02,79181234577,20230130205328,20230130211239
01,79181234581,20230109075521,20230109080423
01,79182222220,20230126034624,20230126035649
01,79180000000,20230115125812,20230115130412
02,79181234575,20230124102157,202301241029
02,79181234607,20230125062001,20230125062835
01,79181234592,20230119160541,20230119161351
01,79617101787,20230117030623,20230117031534
01,79182222224,20230119075005,20230119080017
02,79181234576,20230130004714,20230130010212
01,79181234575,20230116074305,20230116074449
02,79181234568,20230112092638,20230112093146
01,79181234598,20230128081118,20230128081509
01,79181111110,20230126124154,20230126125940
02,79181234567,20230110050149,20230110051002
02,79181234583,20230106012252,20230106012356
02,79181234578,20230118192818,20230118193213
01,79181234575,20230118224452,20230118230420
01,79180000000,20230121103744,20230121104343
02,79181234606,20230114002158,20230114002844
01,79181234597,20230125020406,20230125021345
01,79181111112,20230105000850,20230105000934
02,79181234571,20230101085211,20230101090946
02,79181111111,20230122011737,20230122012130
02,79001251475,20230115111404,20230115112827
02,79181234582,20230107110024,20230107111905
02,79181234579,20230116020653,20230116022134
01,79181234583,202301150653,20230115070343
02,79181234600,20230115192837,20230115193412
01,79181234573,20230103003610,20230103005446
01,79181234599,20230108124402,20230108124409
02,79182222223,20230125180707,20230125181138
01,79181234585,20230111184336,20230111190229
01,79181234602,20230117091615,20230117093043
02,79181234577,20230111132113,20230111134042
01,79071300471,202301270846,20230127084948
02,79181234603,20230105012605,20230105013236
01,79181234597,20230115024721,20230115025215
02,79181234600,20230128062255,20230128063620
02,79181234606,20230109120742,20230109120835
01,79182222223,20230112172337,20230112173116
02,79181234598,20230111152548,20230111154542
02,79181234568,20230117213509,20230117213742
02,79181234571,20230130074158,20230130075114
02,79181234580,20230129063623,20230129064402
02,79181234579,20230123223153,20230123225049
01,79181234577,20230124040257,20230124040257
01,79181111112,20230110103256,20230110104428
01,79181234596,20230105045919,20230105050326
01,79182222221,20230124181742,20230124182047
02,79973590757,20230116101102,20230116102131
02,79181234587,20230118194643,20230118194843
02,79181234602,20230122191327,20230122191416
01,79181234577,20230112155039,20230112155355
01,79180000000,20230110144224,20230110144418
02,79181234575,202301070527,20230107053945
01,79181234583,20230118142435,20230118142954
01,79181234584,20230128194012,20230128194220
01,79181234605,20230107220639,20230107220945
01,79181234579,20230113223433,20230113224843
02,79181234601,20230114113334,20230114114619
01,79181234586,20230122065820,20230122065855
01,79181234588,20230118090914,20230118092137
01,79181234596,202301181344,20230118135340
02,79181234604,20230124013830,20230124015544
01,79181234599,20230104182424,20230104183321
02,79181234570,20230129141302,20230129142535
01,79181234576,20230123173205,20230123175145
01,79395195309,20230129053352,20230129053606
02,79181234585,20230107172501,20230107173508
01,79182222220,20230115073702,20230115073953
01,79181234567,20230118042758,20230118044047
02,79182222221,20230115060301,20230115060721
02,79180000000,20230109042710,20230109043150
01,79181234578,20230104072050,20230104073438
01,79181234569,20230123094612,20230123095755
02,79181234596,20230125054432,20230125060254
01,79181234570,20230124035635,20230124040535
01,79181234591,20230121181840,202301211827
02,79181234598,20230120114109,20230120115735
01,79181234581,20230109235922,20230109235959
02,79181234585,20230102224657,20230102230119
02,79181111113,20230106021258,20230106022525
01,79181111111,20230118131702,20230118132937
02,79181234569,20230122080841,20230122081551
02,79181111113,20230114090204,20230114091040
01,79181234575,20230103051637,20230103051649
02,79273568396,20230127011622,20230127011651
01,79181234602,20230105195335,20230105200922
01,79181234607,20230118041107,20230118042501
02,79181111114,20230124201259,20230124201326
02,79181234583,20230117151503,20230117153414
01,79181234592,20230119222945,202301192248
02,79181234598,20230119103532,20230119103642
02,79594513502,20230127210740,20230127212641
02,79181234592,20230124154231,20230124154447
01,79194308966,20230104035610,20230104041405
02,79181234596,20230116021833,20230116022504
01,79181234602,20230116200433,20230116202022
01,79325304283,20230116130316,20230116131704
01,79181234601,20230106212243,20230106213153
01,79181234582,20230103172734,20230103174441
02,79181234602,20230110072123,20230110072743
02,79181111113,20230105124853,20230105125828
01,79181234589,20230125205454,20230125210946
01,79181111112,202301291211,20230129122253
01,79181234590,20230103040749,20230103041501
02,79182222221,20230105155230,20230105160615
01,79181234607,20230125094951,20230125095856
01,79181234607,20230123020818,20230123022613
02,79181234577,20230117233703,20230117235525
02,79181234600,20230121023950,20230121025135
01,79181234604,20230103014530,20230103020137
02,79181234573,20230130150038,20230130151615
02,79181234576,20230126164606,20230126165503
02,79181234596,20230121012215,20230121014119
02,79843467550,20230108062643,20230108063559
02,79181234607,20230108225320,20230108230828
02,79181234575,20230120094558,20230120095614
01,79181234579,20230128230121,20230128231115
01,79210017003,20230115014259,20230115020133
01,79181234601,20230120064843,20230120070017
02,79181234581,20230119222444,20230119224234
02,79181234597,20230108155049,20230108155255
02,79181234581,20230125121651,20230125122903
01,79181234568,20230113135003,20230113140042
02,79182222222,20230109041722,20230109042136
02,79210017003,20230129164635,20230129165944
02,79181234571,20230105055923,20230105060534
02,79181234572,20230127135735,20230127141234
02,79181234605,20230117022719,20230117023422
01,79181234589,20230129202316,20230129203121
02,79181234581,20230124185933,20230124191607
02,79181234598,20230126192909,20230126194732
01,79182222220,20230127122151,20230127124127
02,79181234581,20230104035547,20230104040751
01,79181234606,20230116083709,20230116083803
02,79181234571,20230110035447,20230110040353
01,79181234573,20230125044912,20230125050738
02,79181111114,20230113113139,20230113113218
02,79181234585,20230125180746,20230125180806
02,79181234576,20230108053614,20230108054855
01,79181234588,20230102043006,20230102043848
01,79181234592,20230115161125,20230115161723
02,79181234574,20230105071221,20230105072146
02,79181234605,20230106025830,20230106031129
02,79181234578,20230110055357,20230110061246
02,79181234580,20230113202057,20230113203214
02,79181234573,20230116063048,20230116063932
02,79181234587,20230116051909,20230116053249
02,79210017003,20230119173514,20230119174137
02,79181234568,20230121012852,20230121013420
02,79709398668,20230111083610,20230111085146
01,79181234587,20230101102952,20230101103303
02,79181234599,20230121064807,20230121065926
02,79181234598,20230112012612,20230112014246
01,79181234589,20230124164406,20230124170339
02,79181234596,20230102173521,20230102174009
01,79181234605,20230128095441,20230128100140
02,79181234588,20230126001454,20230126003143
01,79181234574,20230104183858,20230104185154
01,79181111110,20230111090115,20230111090824
01,79695750012,20230105051512,20230105053232
02,79741457142,20230116095744,20230116101014
01,79181234583,20230112154736,20230112155018
02,79168641715,20230120043753,20230120044045
01,79210017003,20230128214719,20230128215404
02,79940732524,20230103010804,20230103012733
01,79181234597,20230110091203,20230110092839
02,79182222224,20230125052653,20230125053801
01,79181234581,20230114021303,20230114022325
02,79181111111,20230124064736,20230124070703
01,79877991312,20230123113002,20230123114611
01,79181234604,20230107070830,20230107071359
01,79181234592,20230120100204,20230120101721
01,79181234579,20230107212555,20230107213923
02,79210017003,20230114160833,20230114160842
01,79181111114,202301172336,202301172346
01,79181111113,20230105225617,20230105230330
02,79181234599,20230111071926,20230111073639
02,79181234572,20230103212421,20230103212945
02,79181234598,20230120060358,20230120061039
02,79181234588,20230119222233,20230119222655
01,79241713246,20230123134613,20230123140406
01,79181234574,20230114065402,20230114065953
01,79455577440,20230122085156,20230122090407
01,79778838024,20230125033601,20230125034340
02,79181234605,20230127041016,20230127042359
01,79181234582,20230119114551,20230119120431
01,79181234601,20230112151933,20230112153459
02,79181234568,20230120021957,20230120022720
01,79181234598,20230125200911,20230125201619
02,79182222222,20230107175647,20230107180034
01,79181234604,20230108074733,20230108080433
02,79692112961,202301150113,20230115013112
02,79181234605,20230120020520,20230120022156
02,79181234575,20230124033601,20230124035036
01,79181234589,20230110203810,20230110205549
02,79181234570,20230128095105,20230128095854
01,79181234599,20230106083136,20230106084802
02,79181234605,20230112062032,20230112063929
02,79181234590,20230112185030,202301121858
02,79181111111,20230105044848,20230105045005
02,79181234599,20230130174544,20230130174725
02,79181234601,20230111162356,20230111162857
02,79181234599,20230120115242,20230120115922
02,79181234570,20230118221938,20230118221947
01,79181234605,20230130230537,20230130231829
01,79181234572,20230124123431,20230124124551
01,79181234606,20230125131833,20230125132452
02,79181234569,20230104083935,20230104085434
01,79181234592,20230105194709,20230105200416
01,79181234567,20230124094330,20230124100310
02,79181111113,20230109105652,20230109110930
01,79181234586,20230107222304,20230107223441
02,79444216808,20230106100351,20230106101732
02,79181234586,20230112015722,20230112021532
01,79181234571,20230104150103,20230104150820
02,79181234590,20230107040730,20230107042222
01,79181234604,20230108181655,20230108182418
02,79181234587,20230122031101,20230122031543
02,79181234600,20230102211817,20230102212413
01,79181234591,20230129013019,20230129014811
01,79888185797,20230126160504,20230126162320
01,79182222221,20230121063446,20230121064804
02,79181234590,20230125081638,20230125081721
02,79181234567,20230102174017,20230102175341
02,79181234603,20230116004230,20230116004830
01,79181234569,20230129210153,20230129211438
01,79181234599,20230125015434,20230125020924
01,79591568760,20230117143039,20230117144159
02,79181234578,20230117065307,20230117065810
01,79181234592,20230107130213,20230107130522
01,79181234578,20230119061224,20230119062714
01,79181234585,20230126224728,20230126230525
01,79210017003,20230126083213,20230126084316
01,79181234577,20230107220945,20230107221543
01,79034329952,20230117123636,20230117123920
01,79181111111,20230125120621,20230125121138
01,79181234598,20230120133406,20230120134425
01,79182222221,20230101214606,20230101214955
02,79181234600,20230107210516,20230107210632
01,79181234586,20230127010929,20230127012231
01,79182222223,20230123032146,20230123032405
02,79181111114,202301180841,20230118090038
02,79181234596,20230118192420,20230118193930
01,79181234583,20230106135523,20230106135736
02,79181234570,20230104181145,20230104182139
01,79181234597,20230117193953,20230117194902
01,79181111112,20230104013116,20230104014840
01,79181234587,20230106025641,20230106031444
02,79854715094,20230108182024,20230108182442
01,79181234575,20230128103121,20230128104934
02,79182222222,20230115183545,20230115184728
01,79181234570,20230115175033,20230115181011
02,79181111110,20230117062530,20230117063559
01,79181234604,20230125005205,20230125005607
02,79181234575,20230103151458,20230103151759
02,79181234605,20230126231514,20230126233110
02,79210017003,20230124194501,20230124194848
02,79268030135,20230108162117,20230108162215
01,79182222220,20230123093655,20230123094009
01,79181234570,20230125052758,20230125053953
01,79181111113,20230102045924,20230102050129
01,79181234596,20230127133925,20230127134221
02,79182222224,20230105102647,20230105104103
02,79181234573,20230128231447,20230128232841
02,79181234567,20230116035850,20230116041458
02,79181234571,20230102073721,20230102075646
01,79181234570,20230106012525,20230106014453
01,79182222222,20230119165047,20230119170210
01,79181234572,20230105093157,20230105093952
02,79181234567,20230109094705,202301091005
01,79181234600,20230117214620,20230117214858
02,79181234583,20230125000859,20230125001054
01,79181234585,20230102071734,20230102073651
01,79181234579,20230103141324,20230103142651
02,79181234601,20230105032629,20230105034358
01,79181234601,20230128054752,20230128060448
01,79181234572,20230118182432,20230118183802
01,79181234574,20230125183726,20230125184330
02,79181234599,20230126170912,20230126172042
01,79181234590,20230101030103,20230101032102
02,79181111113,20230109205115,20230109211038
01,79181234591,20230126052721,20230126054556
02,79180000000,20230112124436,20230112125029
02,79180000000,20230109195959,20230109200350
01,79181234567,20230119100045,20230119100146
01,79181234575,20230116050509,20230116051551
01,79664577804,20230101120647,20230101121454
01,79181234581,202301040020,20230104002957
02,79181234571,20230130141912,20230130143614
02,79181234587,20230128090611,20230128090715
01,79180000000,20230115071517,20230115072029
01,79181234578,20230120004841,20230120010129
01,79181234568,20230104084628,20230104084724
02,79181234606,20230114214113,20230114215714
01,79181234578,20230117021357,20230117022748
01,79181234602,20230114152121,20230114153355
01,79180000000,20230113085205,20230113090015
01,79210017003,20230104002635,20230104002954
02,79181111111,20230118045928,20230118050919
02,79181234571,20230105174119,20230105174259
02,79210017003,20230104191505,20230104193204
01,79181234599,20230117135050,20230117141048
02,79182222223,20230117232447,202301172325
01,79181234606,20230113145311,20230113150917
02,79182222221,20230116081524,20230116083357
01,79181234596,20230101001544,20230101002214
01,79181234585,20230101041604,20230101041737
02,79181234584,20230102030016,20230102030836
02,79181111113,20230116070251,20230116070857
02,79180000000,20230123165815,20230123171255
02,79182222223,20230113020311,20230113020644
02,79186410564,20230113212836,20230113213526
02,79182222224,20230113074357,20230113075947
01,79181234591,20230120175033,20230120175304
02,79181234580,20230108140704,20230108141640
01,79181234592,20230124230909,20230124232710
01,79181234579,20230113062935,20230113064926
01,79181234576,20230124024553,20230124025506
02,79181111111,20230126174752,20230126180355
01,79181234578,20230124221258,20230124223037
02,79350125580,20230118015516,20230118020330
02,79180000000,20230118093130,20230118094403
02,79181234606,20230103144721,20230103150544
02,79181234581,20230122013952,20230122015316
01,79182222221,20230101082211,20230101084101
01,79181234606,202301252021,20230125203526
01,79181111114,20230102024154,20230102025752
01,79181234582,20230118000049,20230118001620
02,79181234582,20230123090924,20230123091306
01,79406460196,202301300210,20230130022403
01,79181234586,20230106150509,20230106151220
01,79182222223,20230108100114,20230108101159
02,79182222220,20230112125110,20230112130736
01,79181234586,20230113174421,20230113175824
02,79181234588,20230106204759,20230106205229
01,79181234574,20230114131149,20230114132523
02,79181234590,20230112205059,20230112205941
01,79182222223,20230129222303,20230129222642
01,79181234592,20230101062145,20230101063407
01,79092835111,202301191251,20230119130148
01,79181111110,20230104231724,20230104233057
